latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
38.8125,-9.1875,46.0,0,Europe/Lisbon,WET

time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²)
2020-12-24T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-24T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-25T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-26T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-27T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-28T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-29T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-30T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-01T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-02T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-03T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-04T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T17:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T18:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T19:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T20:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T21:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T22:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-05T23:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T01:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T02:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T03:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T04:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T05:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T06:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T07:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T08:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T09:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T10:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T11:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T12:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T13:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T14:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2021-01-06T15:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
